103,http://www.kmooc.kr/courses/course-v1:POSTECHk+CSED490U4+2021_T1/about,암호화폐 이론 및 응용,http://www.kmooc.kr/asset-v1:POSTECHk+CSED490U4+2021_T1+type@asset+block@강좌이미지_암호화폐_이론_및_응용.jpg,전공심화,"컴퓨터,통신1"
104,http://www.kmooc.kr/courses/course-v1:POSTECHk+LIFE451U+2021_T1/about,"미생물, 면역, 그리고 감염성 질병",http://www.kmooc.kr/asset-v1:POSTECHk+LIFE451U+2021_T1+type@asset+block@_고해상도_thumbnail_미생물_2_new2.jpg,전공기초,"생물,화학,환경"
105,http://www.kmooc.kr/courses/course-v1:POSTECHk+EECE490F+2021_T1/about,시스템 반도체 설계(하드웨어 시스템즈),http://www.kmooc.kr/asset-v1:POSTECHk+EECE490F+2021_T1+type@asset+block@_포항공대_썸네일_2시스템반도체설계_수정.png,전공심화,"전기,전자"
106,http://www.kmooc.kr/courses/course-v1:KonYangK+ACE.KY002+KY2021_0202/about,역사가 영화를 만날 때,http://www.kmooc.kr/asset-v1:KonYangK+ACE.KY002+KY2021_0202+type@asset+block@_크기변환_asset-v1_KonYangK_ACE.KY002_KY2016A02_type_asset_block_영화.png,교양,인문과학
107,http://www.kmooc.kr/courses/course-v1:KonYangK+UI_KY007+KY2021_0702/about,뮤지컬로 읽는 문학작품,http://www.kmooc.kr/asset-v1:KonYangK+UI_KY007+KY2021_0702+type@asset+block@2021년도_썸네일.jpg,교양,"언어,문학"
108,http://www.kmooc.kr/courses/course-v1:DAUk+CORE_DAUk3k+2021_T1/about,인문고전 마르크스의 <자본>을 읽다,http://www.kmooc.kr/asset-v1:DAUk+CORE_DAUk3k+2021_T1+type@asset+block@마르크스의자본.JPG,교양,"언어,문학"
109,http://www.kmooc.kr/courses/course-v1:DAUk+CORE_DAU02k+2021_T1/about,고전과 현실경영,http://www.kmooc.kr/asset-v1:DAUk+CORE_DAU02k+2021_T1+type@asset+block@현실경영.JPG,교양,"언어,문학"
110,http://www.kmooc.kr/courses/course-v1:PNUk+PE_C01+2021_KM_006/about,한시공감,http://www.kmooc.kr/asset-v1:PNUk+PE_C01+2021_KM_006+type@asset+block@2021_한시공감.jpg,없음,"언어,문학"
111,http://www.kmooc.kr/courses/course-v1:PNUk+LD_C01+2021_KM_007/about,딥러닝을 위한 선형대수학,http://www.kmooc.kr/asset-v1:PNUk+LD_C01+2021_KM_007+type@asset+block@2021_딥러닝을_위한_선형대수학.jpg,전공기초,"수학,물리,천문,지리"
112,http://www.kmooc.kr/courses/course-v1:CAUk+CAU08K+2021_1/about,4차산업혁명과 산업보안법제도,http://www.kmooc.kr/asset-v1:CAUk+CAU08K+2021_1+type@asset+block@4차산업보안법-썸네일.png,없음,법률
113,http://www.kmooc.kr/courses/course-v1:CAUk+CAU10K+2021_1/about,사진 이후의 사진,http://www.kmooc.kr/asset-v1:CAUk+CAU10K+2021_1+type@asset+block@사진_이후의_사진_썸네일.png,없음,응용예술
114,http://www.kmooc.kr/courses/course-v1:FSS+FSS01+2021_T1/about,실용금융의 이론과 실제,http://www.kmooc.kr/asset-v1:FSS+FSS01+2021_T1+type@asset+block@2021_K-MOOC_강좌카드3.jpg,교양,"경영,경제"
115,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_edu_001+2021_A12/about,한국 교육의 시대적 요청 Ⅱ,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_edu_001+2021_A12+type@asset+block@_크기변환_23_한국교육시대적요청2__1_.jpg,없음,교육일반
116,http://www.kmooc.kr/courses/course-v1:CAUk+CAU09K+2021_1/about,"치매, 파킨스병, 뇌졸중 환자의 연하장애",http://www.kmooc.kr/asset-v1:CAUk+CAU09K+2021_1+type@asset+block@연하장애-썸네일.png,없음,"치료,보건"
117,http://www.kmooc.kr/courses/course-v1:BUFSk+BUFS_ICFL02+2021_T1/about,태국어 문자 배우기,http://www.kmooc.kr/asset-v1:BUFSk+BUFS_ICFL02+2021_T1+type@asset+block@태국어_문자배우기.png,전공기초,"언어,문학"
118,http://www.kmooc.kr/courses/course-v1:DAUk+CORE_DAU01k+2021_T1/about,문학예술과 광기,http://www.kmooc.kr/asset-v1:DAUk+CORE_DAU01k+2021_T1+type@asset+block@문학예술광기.JPG,교양,"언어,문학"
119,http://www.kmooc.kr/courses/course-v1:WKUk+WKMOOC_03k+2021_T1/about,성의 과학,http://www.kmooc.kr/asset-v1:WKUk+WKMOOC_03k+2021_T1+type@asset+block@21년도_K-MOOC_썸네일_수정_.jpg,교양,"생물,화학,환경"
120,http://www.kmooc.kr/courses/course-v1:WKUk+WKMOOC_06k+2021_T1/about,알기 쉬운 화학이야기,http://www.kmooc.kr/asset-v1:WKUk+WKMOOC_06k+2021_T1+type@asset+block@알기쉬운화학이야기_K-MOOC-대문.jpg,교양,화공
121,http://www.kmooc.kr/courses/course-v1:GSU+GSU-MOOC_001+2021_2/about,지구환경문제,http://www.kmooc.kr/asset-v1:GSU+GSU-MOOC_001+2021_2+type@asset+block@강좌대표이미지_압축__2차.jpg,교양,"생물,화학,환경"
122,http://www.kmooc.kr/courses/course-v1:AIIA+AIIA01+2021_T2_AIIA01/about,확률적 그래픽 모델,http://www.kmooc.kr/asset-v1:AIIA+AIIA01+2021_T2_AIIA01+type@asset+block@2021-04-07_14_20_44f.PNG,전공기초,"컴퓨터,통신1"
123,http://www.kmooc.kr/courses/course-v1:AIIA+AIIA02+2021_T2_AIIA02/about,전산인지과학 및 인간지능과 인공지능,http://www.kmooc.kr/asset-v1:AIIA+AIIA02+2021_T2_AIIA02+type@asset+block@_별첨_지능정보산업협회-전산인지과학및인간지능과인공지능_김태영_-국문-강좌이미지.png,전공기초,"컴퓨터,통신2"
124,http://www.kmooc.kr/courses/course-v1:UOUk+UOU503_01K+U503A_2020_T2/about,결정의 미학 : 결정이 두려운 당신에게,http://www.kmooc.kr/asset-v1:UOUk+UOU503_01K+U503A_2020_T2+type@asset+block@결정의-미학-결정이-두려운-당신에게_썸네일.jpg,교양,인문과학
125,http://www.kmooc.kr/courses/course-v1:UOUk+UOU504_01K+U504A_2020_T2/about,조선 산업 : 미래기술의 집합체가 되다,http://www.kmooc.kr/asset-v1:UOUk+UOU504_01K+U504A_2020_T2+type@asset+block@조선산업-미래기술의집합체가되다_썸네일_100.jpg,교양,산업
126,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH03+2021_1/about,전산유체역학,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH03+2021_1+type@asset+block@전산유체역학_thumbnail.png,전공기초,"기계,금속"
127,http://www.kmooc.kr/courses/course-v1:INHAuniversityK+inha002_2+2021_001/about,생각보다 가까운 FTA(2),http://www.kmooc.kr/asset-v1:INHAuniversityK+inha002_2+2021_001+type@asset+block@fta2_썸네일.jpg,없음,"경영,경제"
128,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH02+2021_1/about,응용유체역학,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH02+2021_1+type@asset+block@응용유체역학_thumbnail.png,전공기초,"기계,금속"
129,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH04+2021_1/about,에어로졸개론,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH04+2021_1+type@asset+block@에어로졸개론_thumbnail.png,전공심화,"기계,금속"
130,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH05+2021_1/about,대기오염개론,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH05+2021_1+type@asset+block@대기오염개론_thumbnail.png,전공심화,"기계,금속"
131,http://www.kmooc.kr/courses/course-v1:KUMOHk+2020_KUMOH01+2021_1/about,미세먼지를 알아보자!,http://www.kmooc.kr/asset-v1:KUMOHk+2020_KUMOH01+2021_1+type@asset+block@미세먼지를알아보자_thumbnail.png,교양,"기계,금속"
132,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+CORE_ku_hum_005+2021_A09/about,대운하를 통해 본 중국의 정치경제사 II,http://www.kmooc.kr/asset-v1:KoreaUnivK+CORE_ku_hum_005+2021_A09+type@asset+block@_크기변환_16_대운하를통해본중국의정치경제사2__1_.jpg,없음,인문과학
133,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_soc_002+2021_S03/about,모두를 위한 사회학 입문 Ⅱ,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_soc_002+2021_S03+type@asset+block@_크기변환_18_사회학입문2__1_.jpg,없음,사회
134,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_08+2021_T1/about,"진취적 통일왕조, 고려 500년",http://www.kmooc.kr/asset-v1:JNUk+JNUk_08+2021_T1+type@asset+block@고려.png,전공심화,인문과학
135,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_05+2021_T1/about,Life 3.0 시대와 노화혁명,http://www.kmooc.kr/asset-v1:JNUk+JNUk_05+2021_T1+type@asset+block@노화.png,교양,의료
136,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_10+2021_T1/about,독서경영: 독서와 가치있는 삶,http://www.kmooc.kr/asset-v1:JNUk+JNUk_10+2021_T1+type@asset+block@독서.png,전공기초,인문과학
137,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_12+2021_T1/about,인공지능 기반 생체신호계측 및 이상치 검출,http://www.kmooc.kr/asset-v1:JNUk+JNUk_12+2021_T1+type@asset+block@생체.png,전공심화,"컴퓨터,통신1"
138,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_13+2021_T1/about,로봇공학과 인공지능,http://www.kmooc.kr/asset-v1:JNUk+JNUk_13+2021_T1+type@asset+block@로봇공학.png,전공기초,"기계,금속"
139,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_09+2021_T1/about,현대인권과 법,http://www.kmooc.kr/asset-v1:JNUk+JNUk_09+2021_T1+type@asset+block@인권.png,교양,법률
140,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk03+2021_T1/about,"물리, 익숙한 것들의 마법",http://www.kmooc.kr/asset-v1:JNUk+JNUk03+2021_T1+type@asset+block@물리.png,교양,"수학,물리,천문,지리"
141,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_11+2021_T1/about,황하 문명에서 제국의 출현까지,http://www.kmooc.kr/asset-v1:JNUk+JNUk_11+2021_T1+type@asset+block@황하.png,전공기초,인문과학
142,http://www.kmooc.kr/courses/course-v1:JNUk+JNUk_07+2021_T1/about,분쟁의 세계지리,http://www.kmooc.kr/asset-v1:JNUk+JNUk_07+2021_T1+type@asset+block@분쟁.png,교양,사회
143,http://www.kmooc.kr/courses/course-v1:InhatcK+inhatcK_05+2021_T1/about,누구나 할 수 있는 AI 머신 러닝,http://www.kmooc.kr/asset-v1:InhatcK+inhatcK_05+2021_T1+type@asset+block@_썸네일_인하공전_AI머신러닝.jpg,교양,"컴퓨터,통신1"
144,http://www.kmooc.kr/courses/course-v1:UOUk+UOU501_02K+U501A_1_2021_T1/about,가족과 건강 : 질병예방과 건강증진 Ⅱ,http://www.kmooc.kr/asset-v1:UOUk+UOU501_02K+U501A_1_2021_T1+type@asset+block@질병예방과-건강증진_썸네일_100.jpg,교양,의료
145,http://www.kmooc.kr/courses/course-v1:GwangjuUniv+GU01+2020-1_1/about,서양고전SF소설에서 배우는 융합적사고,http://www.kmooc.kr/asset-v1:GwangjuUniv+GU01+2020-1_1+type@asset+block@image__23___1_.png,교양,"언어,문학"
146,http://www.kmooc.kr/courses/course-v1:SSUk+SSMOOC031K+2021_T1/about,아동과 청소년의 건강환경 Ⅱ,http://www.kmooc.kr/asset-v1:SSUk+SSMOOC031K+2021_T1+type@asset+block@썸네일_006.jpg,교양,"치료,보건"
147,http://www.kmooc.kr/courses/course-v1:SSUk+SSMOOC011K+2021_T1/about,발레 : 융합문화예술의 실제 Ⅱ,http://www.kmooc.kr/asset-v1:SSUk+SSMOOC011K+2021_T1+type@asset+block@썸네일_003.jpg,없음,"무용,체육"
148,http://www.kmooc.kr/courses/course-v1:semyung+semyung_01+2021_1/about,생활 속의 약과 건강,http://www.kmooc.kr/asset-v1:semyung+semyung_01+2021_1+type@asset+block@KakaoTalk_20210401_170202263.jpg,없음,약학
149,http://www.kmooc.kr/courses/course-v1:semyung+semyung_02+2021_1/about,생활 속의 표절과 저작권,http://www.kmooc.kr/asset-v1:semyung+semyung_02+2021_1+type@asset+block@KakaoTalk_20210401_165653872.jpg,없음,사회
150,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_ai_002+2021_A24/about,강화학습의 수학적 기초와 알고리듬 이해,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_ai_002+2021_A24+type@asset+block@_크기변환_37_강화학습의_수학적_기초와_알고리듬_이해.jpg,전공기초,"컴퓨터,통신1"
151,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_mic_002+2021_A23/about,출근길 사이보그 인문학(마이크로강좌),http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_mic_002+2021_A23+type@asset+block@_크기변환_36_출근길_사이보그_인문학.jpg,교양,인문과학
152,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_med_001+2021_A19/about,미생물과 건강보건,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_med_001+2021_A19+type@asset+block@_크기변환_32_미생물과_건강보건.jpg,교양,"치료,보건"
153,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_art_001+2021_A21/about,인공지능 기반 디자인 트렌스포메이션,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_art_001+2021_A21+type@asset+block@_크기변환_34_인공지능_기반_디자인_트렌스포메이션.jpg,전공기초,디자인
154,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_hum_008+2021_A20/about,사이보그 인문학,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_hum_008+2021_A20+type@asset+block@_크기변환_33_사이보그_인문학.jpg,교양,인문과학
155,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_mic_001+2021_A22/about,5분 생활 보건(마이크로강좌),http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_mic_001+2021_A22+type@asset+block@_크기변환_35_5분_생활_보건.jpg,교양,"치료,보건"
156,http://www.kmooc.kr/courses/course-v1:WOOSUK+WOOSUK01+2021_1/about,꼬리에 꼬리를 무는 역사1,http://www.kmooc.kr/asset-v1:WOOSUK+WOOSUK01+2021_1+type@asset+block@_우석대_꼬리에서-꼬리를-무는-역사_썸네일_크기수정_.png,교양,인문과학
157,http://www.kmooc.kr/courses/course-v1:KonkukK+konkuk_K008+2021_T1/about,소비자가 만드는 새로운 세상,http://www.kmooc.kr/asset-v1:KonkukK+konkuk_K008+2021_T1+type@asset+block@2021-1학기_소비자가_만드는_새로운_세상-min.jpg,없음,"경영,경제"
158,http://www.kmooc.kr/courses/course-v1:UOUk+UOU501_01K+U501A_1_2021_T1/about,가족과 건강 : 질병예방과 건강증진 Ⅰ,http://www.kmooc.kr/asset-v1:UOUk+UOU501_01K+U501A_1_2021_T1+type@asset+block@질병예방과-건강증진_썸네일_100.jpg,교양,의료
159,http://www.kmooc.kr/courses/course-v1:CAUk+CAU07K+2021_1/about,4차산업혁명과 인재개발,http://www.kmooc.kr/asset-v1:CAUk+CAU07K+2021_1+type@asset+block@A.png,없음,교육일반
160,http://www.kmooc.kr/courses/course-v1:CAUk+CAU05K+2021_1/about,디지털 프라이버시와 거버넌스,http://www.kmooc.kr/asset-v1:CAUk+CAU05K+2021_1+type@asset+block@썸네일_디지털프라이버시와-거버넌스.jpg,없음,"경영,경제"
161,http://www.kmooc.kr/courses/course-v1:SWUk+CK_SWUK_05+2021_T2_3/about,창의적인 사람의 7가지 습관,http://www.kmooc.kr/asset-v1:SWUk+CK_SWUK_05+2021_T2_3+type@asset+block@2021_창의적인_사람의_7가지_습관_썸네일.jpg,교양,사회
162,http://www.kmooc.kr/courses/course-v1:SWUK+CK_SWUK_01+2021_T1_5/about,건강과 식생활,http://www.kmooc.kr/asset-v1:SWUK+CK_SWUK_01+2021_T1_5+type@asset+block@2021_상반기_K-MOOC_건강과_식생활_썸네일.jpg,교양,생활과학
163,http://www.kmooc.kr/courses/course-v1:SWUk+WEUP_SWUK_08+2021_T2_3/about,4차산업혁명 시대의 디지털 윤리,http://www.kmooc.kr/asset-v1:SWUk+WEUP_SWUK_08+2021_T2_3+type@asset+block@2021-1_4차산업혁명시대의_디지털윤리_썸네일.jpg,교양,기타
164,http://www.kmooc.kr/courses/course-v1:SWUk+CK_SWUK_03+2021_T2_3/about,부자학,http://www.kmooc.kr/asset-v1:SWUk+CK_SWUK_03+2021_T2_3+type@asset+block@2021_상반기_부자학_썸네일.jpg,교양,사회
165,http://www.kmooc.kr/courses/course-v1:SWUk+SW_SWUK_06+2021_T2_3/about,소프트웨어와 창의적사고,http://www.kmooc.kr/asset-v1:SWUk+SW_SWUK_06+2021_T2_3+type@asset+block@2021_소프트웨어와_창의적_사고_썸네일.jpg,교양,"컴퓨터,통신1"
166,http://www.kmooc.kr/courses/course-v1:SWUK+CK_SWUK_02+2021_T1_5/about,한국 생활사,http://www.kmooc.kr/asset-v1:SWUK+CK_SWUK_02+2021_T1_5+type@asset+block@2021_한국_생활사_썸네일.jpg,교양,인문과학
167,http://www.kmooc.kr/courses/course-v1:CAUk+FD_CAU03K+2021_1/about,뇌졸중의 재활치료 1,http://www.kmooc.kr/asset-v1:CAUk+FD_CAU03K+2021_1+type@asset+block@2020_뇌졸중의-재활치료1-썸네일.png,없음,의료
168,http://www.kmooc.kr/courses/course-v1:CAUk+FD_CAU04K+2021_1/about, 뇌졸중의 재활치료2,http://www.kmooc.kr/asset-v1:CAUk+FD_CAU04K+2021_1+type@asset+block@제목없음_1.jpg,없음,의료
169,http://www.kmooc.kr/courses/course-v1:CAUk+CAU02K+2021_1/about,4차산업혁명과 특허,http://www.kmooc.kr/asset-v1:CAUk+CAU02K+2021_1+type@asset+block@4차산업혁명과특허-썸네일.jpg,없음,법률
170,http://www.kmooc.kr/courses/course-v1:CAUk+CAU06K+2021_1/about,신제품 설계론,http://www.kmooc.kr/asset-v1:CAUk+CAU06K+2021_1+type@asset+block@제목_없음.png,없음,"기계,금속"
171,http://www.kmooc.kr/courses/course-v1:CAUk+CAU01K+2021_1/about,디지털 비즈니스와 보안관리,http://www.kmooc.kr/asset-v1:CAUk+CAU01K+2021_1+type@asset+block@디지털-비즈니스와-보안관리-썸네일.jpg,없음,"경영,경제"
172,http://www.kmooc.kr/courses/course-v1:DJHIT+HIT01+2021_H1/about,최초반응자를 위한 외상처치술,http://www.kmooc.kr/asset-v1:DJHIT+HIT01+2021_H1+type@asset+block@main1.png,전공기초,"치료,보건"
173,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_hum_001+2021_A03/about,고전문헌과 역사문화Ⅱ,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_hum_001+2021_A03+type@asset+block@_크기변환_03_크기수정배너_고전__1_.jpg,없음,"언어,문학"
174,http://www.kmooc.kr/courses/course-v1:HYCU+HYCU002+2021_T1/about,디지털건설경영,http://www.kmooc.kr/asset-v1:HYCU+HYCU002+2021_T1+type@asset+block@showImg.jpg,전공기초,건축
175,http://www.kmooc.kr/courses/course-v1:HYCU+HYCU003+2021_T1/about,청년취업과 기술혁신 창업전략,http://www.kmooc.kr/asset-v1:HYCU+HYCU003+2021_T1+type@asset+block@showImg.jpg,없음,"경영,경제"
176,http://www.kmooc.kr/courses/course-v1:KYCU+KYCU_02+2021_T1/about,International Development and Major Issues and Sectors In Korean Perspective,http://www.kmooc.kr/asset-v1:KYCU+KYCU_02+2021_T1+type@asset+block@건양사이버대학교-국제개발협력의_주요_이슈와_분야_방용환_-영문-강좌썸네일.png,전공기초,사회
177,http://www.kmooc.kr/courses/course-v1:KYCU+KYCU_05+2021_T1/about,International Development with Developing Country's Perspective,http://www.kmooc.kr/asset-v1:KYCU+KYCU_05+2021_T1+type@asset+block@건양사이버대학교-수원국_관점의_국제개발협력_방용환_-영문-강좌썸네일.png,전공심화,사회
178,http://www.kmooc.kr/courses/course-v1:KYCU+KYCU_03+2021_T1/about,International Development Projects Management in Korean Perspective,http://www.kmooc.kr/asset-v1:KYCU+KYCU_03+2021_T1+type@asset+block@건양사이버대학교-국제개발협력의_프로젝트의_이해와_실제_방용환_-영문-강좌썸네일.png,전공기초,사회
179,http://www.kmooc.kr/courses/course-v1:KYCU+KYCU_04+2021_T1/about,International Development with Donor's Perspective,http://www.kmooc.kr/asset-v1:KYCU+KYCU_04+2021_T1+type@asset+block@건양사이버대학교-공여국_관점의_국제개발협력_방용환_-영문-강좌썸네일.png,전공심화,사회
180,http://www.kmooc.kr/courses/course-v1:UOUk+UOU401_01K+U401A_4_2021_T1/about,욕망의 이해 : 모방이론으로 우리 일상 돌아보기,http://www.kmooc.kr/asset-v1:UOUk+UOU401_01K+U401A_4_2021_T1+type@asset+block@191127-t.jpg,교양,인문과학
181,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0022+2021_M1/about,미래를 위한 교수법 : 테크놀로지를 활용한 학습자 중심 교육,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0022+2021_M1+type@asset+block@EDU_썸네일.jpg,교양,교육일반
